0.000000000000 0.125000000000
0.007363107782 0.124996971980
0.014726215564 0.124993933805
0.022089323346 0.124990895602
0.029452431127 0.124987857361
0.036815538909 0.124984819045
0.044178646691 0.124981780616
0.051541754473 0.124978742038
0.058904862255 0.124975703276
0.066267970037 0.124972664291
0.073631077819 0.124969625048
0.080994185600 0.124966585510
0.088357293382 0.124963545640
0.095720401164 0.124960505402
0.103083508946 0.124957464759
0.110446616728 0.124954423673
0.117809724510 0.124951382109
0.125172832291 0.124948340030
0.132535940073 0.124945297398
0.139899047855 0.124942254177
0.147262155637 0.124939210331
0.154625263419 0.124936165821
0.161988371201 0.124933120611
0.169351478983 0.124930074664
0.176714586764 0.124927027943
0.184077694546 0.124923980410
0.191440802328 0.124920932029
0.198803910110 0.124917882762
0.206167017892 0.124914832572
0.213530125674 0.124911781421
0.220893233456 0.124908729272
0.228256341237 0.124905676087
0.235619449019 0.124902621830
0.242982556801 0.124899566461
0.250345664583 0.124896509943
0.257708772365 0.124893452239
0.265071880147 0.124890393310
0.272434987928 0.124887333118
0.279798095710 0.124884271626
0.287161203492 0.124881208794
0.294524311274 0.124878144586
0.301887419056 0.124875078962
0.309250526838 0.124872011883
0.316613634620 0.124868943312
0.323976742401 0.124865873209
0.331339850183 0.124862801536
0.338702957965 0.124859728254
0.346066065747 0.124856653323
0.353429173529 0.124853576705
0.360792281311 0.124850498361
0.368155389093 0.124847418250
0.375518496874 0.124844336334
0.382881604656 0.124841252573
0.390244712438 0.124838166926
0.397607820220 0.124835079356
0.404970928002 0.124831989820
0.412334035784 0.124828898280
0.419697143566 0.124825804694
0.427060251347 0.124822709023
0.434423359129 0.124819611226
0.441786466911 0.124816511263
0.449149574693 0.124813409092
0.456512682475 0.124810304673
0.463875790257 0.124807197965
0.471238898038 0.124804088926
0.478602005820 0.124800977515
0.485965113602 0.124797863691
0.493328221384 0.124794747411
0.500691329166 0.124791628635
0.508054436948 0.124788507320
0.515417544730 0.124785383424
0.522780652511 0.124782256905
0.530143760293 0.124779127720
0.537506868075 0.124775995827
0.544869975857 0.124772861183
0.552233083639 0.124769723746
0.559596191421 0.124766583472
0.566959299203 0.124763440317
0.574322406984 0.124760294239
0.581685514766 0.124757145195
0.589048622548 0.124753993139
0.596411730330 0.124750838029
0.603774838112 0.124747679821
0.611137945894 0.124744518469
0.618501053675 0.124741353931
0.625864161457 0.124738186160
0.633227269239 0.124735015113
0.640590377021 0.124731840745
0.647953484803 0.124728663010
0.655316592585 0.124725481864
0.662679700367 0.124722297260
0.670042808148 0.124719109153
0.677405915930 0.124715917498
0.684769023712 0.124712722248
0.692132131494 0.124709523357
0.699495239276 0.124706320779
0.706858347058 0.124703114467
0.714221454840 0.124699904375
0.721584562621 0.124696690456
0.728947670403 0.124693472662
0.736310778185 0.124690250947
0.743673885967 0.124687025263
0.751036993749 0.124683795562
0.758400101531 0.124680561796
0.765763209313 0.124677323918
0.773126317094 0.124674081879
0.780489424876 0.124670835631
0.787852532658 0.124667585125
0.795215640440 0.124664330312
0.802578748222 0.124661071144
0.809941856004 0.124657807572
0.817304963785 0.124654539545
0.824668071567 0.124651267015
0.832031179349 0.124647989931
0.839394287131 0.124644708244
0.846757394913 0.124641421904
0.854120502695 0.124638130861
0.861483610477 0.124634835063
0.868846718258 0.124631534460
0.876209826040 0.124628229002
0.883572933822 0.124624918636
0.890936041604 0.124621603313
0.898299149386 0.124618282980
0.905662257168 0.124614957586
0.913025364950 0.124611627078
0.920388472731 0.124608291406
0.927751580513 0.124604950516
0.935114688295 0.124601604356
0.942477796077 0.124598252874
0.949840903859 0.124594896016
0.957204011641 0.124591533730
0.964567119422 0.124588165963
0.971930227204 0.124584792660
0.979293334986 0.124581413769
0.986656442768 0.124578029235
0.994019550550 0.124574639005
1.001382658332 0.124571243024
1.008745766114 0.124567841238
1.016108873895 0.124564433593
1.023471981677 0.124561020033
1.030835089459 0.124557600504
1.038198197241 0.124554174950
1.045561305023 0.124550743317
1.052924412805 0.124547305547
1.060287520587 0.124543861587
1.067650628368 0.124540411380
1.075013736150 0.124536954869
1.082376843932 0.124533491999
1.089739951714 0.124530022712
1.097103059496 0.124526546953
1.104466167278 0.124523064664
1.111829275060 0.124519575788
1.119192382841 0.124516080268
1.126555490623 0.124512578047
1.133918598405 0.124509069066
1.141281706187 0.124505553268
1.148644813969 0.124502030595
1.156007921751 0.124498500989
1.163371029532 0.124494964390
1.170734137314 0.124491420742
1.178097245096 0.124487869984
1.185460352878 0.124484312058
1.192823460660 0.124480746905
1.200186568442 0.124477174464
1.207549676224 0.124473594678
1.214912784005 0.124470007486
1.222275891787 0.124466412827
1.229638999569 0.124462810643
1.237002107351 0.124459200872
1.244365215133 0.124455583454
1.251728322915 0.124451958329
1.259091430697 0.124448325435
1.266454538478 0.124444684712
1.273817646260 0.124441036098
1.281180754042 0.124437379532
1.288543861824 0.124433714952
1.295906969606 0.124430042297
1.303270077388 0.124426361505
1.310633185169 0.124422672513
1.317996292951 0.124418975259
1.325359400733 0.124415269681
1.332722508515 0.124411555715
1.340085616297 0.124407833300
1.347448724079 0.124404102372
1.354811831861 0.124400362867
1.362174939642 0.124396614723
1.369538047424 0.124392857876
1.376901155206 0.124389092261
1.384264262988 0.124385317816
1.391627370770 0.124381534475
1.398990478552 0.124377742175
1.406353586334 0.124373940851
1.413716694115 0.124370130438
1.421079801897 0.124366310872
1.428442909679 0.124362482087
1.435806017461 0.124358644019
1.443169125243 0.124354796601
1.450532233025 0.124350939769
1.457895340807 0.124347073456
1.465258448588 0.124343197596
1.472621556370 0.124339312125
1.479984664152 0.124335416974
1.487347771934 0.124331512078
1.494710879716 0.124327597370
1.502073987498 0.124323672784
1.509437095279 0.124319738251
1.516800203061 0.124315793706
1.524163310843 0.124311839080
1.531526418625 0.124307874307
1.538889526407 0.124303899317
1.546252634189 0.124299914045
1.553615741971 0.124295918421
1.560978849752 0.124291912377
1.568341957534 0.124287895845
1.575705065316 0.124283868756
1.583068173098 0.124279831041
1.590431280880 0.124275782632
1.597794388662 0.124271723459
1.605157496444 0.124267653452
1.612520604225 0.124263572544
1.619883712007 0.124259480663
1.627246819789 0.124255377739
1.634609927571 0.124251263704
1.641973035353 0.124247138485
1.649336143135 0.124243002015
1.656699250916 0.124238854220
1.664062358698 0.124234695031
1.671425466480 0.124230524377
1.678788574262 0.124226342187
1.686151682044 0.124222148389
1.693514789826 0.124217942911
1.700877897608 0.124213725683
1.708241005389 0.124209496632
1.715604113171 0.124205255686
1.722967220953 0.124201002772
1.730330328735 0.124196737819
1.737693436517 0.124192460754
1.745056544299 0.124188171504
1.752419652081 0.124183869995
1.759782759862 0.124179556155
1.767145867644 0.124175229911
1.774508975426 0.124170891188
1.781872083208 0.124166539914
1.789235190990 0.124162176013
1.796598298772 0.124157799412
1.803961406554 0.124153410037
1.811324514335 0.124149007812
1.818687622117 0.124144592664
1.826050729899 0.124140164517
1.833413837681 0.124135723296
1.840776945463 0.124131268926
1.848140053245 0.124126801331
1.855503161026 0.124122320436
1.862866268808 0.124117826164
1.870229376590 0.124113318440
1.877592484372 0.124108797187
1.884955592154 0.124104262329
1.892318699936 0.124099713789
1.899681807718 0.124095151489
1.907044915499 0.124090575353
1.914408023281 0.124085985304
1.921771131063 0.124081381264
1.929134238845 0.124076763154
1.936497346627 0.124072130898
1.943860454409 0.124067484417
1.951223562191 0.124062823632
1.958586669972 0.124058148465
1.965949777754 0.124053458837
1.973312885536 0.124048754669
1.980675993318 0.124044035882
1.988039101100 0.124039302396
1.995402208882 0.124034554131
2.002765316663 0.124029791008
2.010128424445 0.124025012946
2.017491532227 0.124020219865
