# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 2.278872367159664347e-36
1.000000000000000000e+00 3.513976130841112458e-33
2.000000000000000000e+00 2.193844824789541181e-02
3.000000000000000000e+00 1.605383148767011020e-02
4.000000000000000000e+00 1.066539619668834850e-02
5.000000000000000000e+00 5.977982867834036144e-03
6.000000000000000000e+00 5.074573304740489545e-03
7.000000000000000000e+00 6.563834799340154992e-03
8.000000000000000000e+00 2.391750404716608096e-03
9.000000000000000000e+00 3.125693158477032847e-03
1.000000000000000000e+01 3.703834505113553881e-03
1.100000000000000000e+01 4.107228990263120730e-03
1.200000000000000000e+01 2.530992047636071440e-03
1.300000000000000000e+01 2.807342571169887859e-03
1.400000000000000000e+01 2.365752927263702066e-03
1.500000000000000000e+01 3.308816696347552117e-03
1.600000000000000000e+01 3.267602958565089810e-03
1.700000000000000000e+01 1.985789931723349905e-03
1.800000000000000000e+01 1.472135514508767905e-03
1.900000000000000000e+01 8.850258168762418923e-04
2.000000000000000000e+01 1.020945526855837485e-03
2.100000000000000000e+01 3.386178310639011689e-04
2.200000000000000000e+01 2.781285707725718835e-04
2.300000000000000000e+01 1.752523179995120126e-04
2.400000000000000000e+01 1.937467908316898118e-05
2.500000000000000000e+01 7.325471814538490217e-06
2.600000000000000000e+01 1.755016482929247711e-07
2.700000000000000000e+01 4.207271767699886945e-33
2.800000000000000000e+01 6.926423248411336767e-37
