# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 6.492898722036450832e-37
1.000000000000000000e+00 1.506582619876177508e-33
2.000000000000000000e+00 3.362470621284641831e-02
3.000000000000000000e+00 3.592257587586140943e-02
4.000000000000000000e+00 5.690111574691786647e-03
5.000000000000000000e+00 9.585807444315608619e-03
6.000000000000000000e+00 4.555372139435968221e-03
7.000000000000000000e+00 6.481679237386453116e-03
8.000000000000000000e+00 2.803166703373588704e-03
9.000000000000000000e+00 2.588157208551721683e-03
1.000000000000000000e+01 2.063153477236062596e-03
1.100000000000000000e+01 1.243644980072127751e-03
1.200000000000000000e+01 1.643565117922290032e-03
1.300000000000000000e+01 1.188382922073396783e-03
1.400000000000000000e+01 7.700215809825362422e-04
1.500000000000000000e+01 1.203778566899103581e-03
1.600000000000000000e+01 7.169948862388525815e-04
1.700000000000000000e+01 1.082080230929574746e-03
1.800000000000000000e+01 9.279803722813199365e-04
1.900000000000000000e+01 6.992995920482362971e-04
2.000000000000000000e+01 5.081864371487708389e-04
2.100000000000000000e+01 2.223443149604767508e-04
2.200000000000000000e+01 1.200483311852662229e-04
2.300000000000000000e+01 4.796931171652832972e-05
2.400000000000000000e+01 1.958399233016408039e-05
2.500000000000000000e+01 1.746083051137413869e-06
2.600000000000000000e+01 7.049105522520676341e-10
2.700000000000000000e+01 1.561037081248250314e-34
2.800000000000000000e+01 1.801459890346938876e-36
