# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 3.399021930665996048e-36
1.000000000000000000e+00 4.688914302443450451e-31
2.000000000000000000e+00 1.094447124506794412e-02
3.000000000000000000e+00 3.718510505647200284e-03
4.000000000000000000e+00 1.449916771603277461e-03
5.000000000000000000e+00 7.910128245011281874e-04
6.000000000000000000e+00 1.303081157330106613e-03
7.000000000000000000e+00 2.370239325029942310e-03
8.000000000000000000e+00 1.115448401881518736e-03
9.000000000000000000e+00 2.520798919676291161e-03
1.000000000000000000e+01 1.633940474586085450e-03
1.100000000000000000e+01 3.110081522196406559e-03
1.200000000000000000e+01 2.500137778850903842e-03
1.300000000000000000e+01 2.937487755462408687e-03
1.400000000000000000e+01 1.830656833549011231e-03
1.500000000000000000e+01 3.015499698514145874e-03
1.600000000000000000e+01 3.264444462002884760e-03
1.700000000000000000e+01 2.725187820589870802e-03
1.800000000000000000e+01 1.680548312398215827e-03
1.900000000000000000e+01 1.503555322785328583e-03
2.000000000000000000e+01 1.374461847505707322e-03
2.100000000000000000e+01 9.425848706499627156e-04
2.200000000000000000e+01 5.204324816353187930e-04
2.300000000000000000e+01 1.326038196585202738e-04
2.400000000000000000e+01 3.355683315070236107e-05
2.500000000000000000e+01 9.040071537434802811e-06
2.600000000000000000e+01 3.799246669013743292e-06
2.700000000000000000e+01 2.637935415211514726e-32
2.800000000000000000e+01 1.148396601638559925e-36
