# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 8.547713142993583097e-37
1.000000000000000000e+00 1.717133147676691128e-31
2.000000000000000000e+00 2.141219118700544988e-02
3.000000000000000000e+00 7.248187472809872536e-03
4.000000000000000000e+00 3.432946494535838583e-03
5.000000000000000000e+00 1.647027379207572370e-03
6.000000000000000000e+00 2.595099764410307638e-03
7.000000000000000000e+00 1.572382193023336020e-03
8.000000000000000000e+00 7.792716343848152954e-04
9.000000000000000000e+00 7.132507327995023022e-04
1.000000000000000000e+01 4.941727458292287508e-04
1.100000000000000000e+01 2.789547845757760236e-04
1.200000000000000000e+01 3.429089961184342153e-04
1.300000000000000000e+01 2.081422387918862487e-04
1.400000000000000000e+01 1.796466336045827214e-04
1.500000000000000000e+01 1.609628918140790547e-04
1.600000000000000000e+01 2.183979549432883205e-04
1.700000000000000000e+01 1.618841098702039150e-04
1.800000000000000000e+01 1.271603628488327084e-04
1.900000000000000000e+01 1.224281457548283736e-04
2.000000000000000000e+01 1.142079347335535252e-04
2.100000000000000000e+01 8.317813223854389525e-05
2.200000000000000000e+01 7.131069992403871020e-05
2.300000000000000000e+01 7.129088417310253470e-05
2.400000000000000000e+01 5.737712437165711410e-05
2.500000000000000000e+01 4.674285882687409955e-05
2.600000000000000000e+01 5.029890589326692693e-05
2.700000000000000000e+01 4.500559108547833351e-05
2.800000000000000000e+01 3.229017314325748712e-05
2.900000000000000000e+01 3.344770229398854136e-05
3.000000000000000000e+01 3.020697389989461680e-05
3.100000000000000000e+01 3.058900624568793497e-05
3.200000000000000000e+01 2.465210151369721201e-05
3.300000000000000000e+01 2.122909900035812927e-05
3.400000000000000000e+01 1.270536783386146981e-05
3.500000000000000000e+01 9.915507751017831772e-06
3.600000000000000000e+01 6.944583707786211586e-06
3.700000000000000000e+01 6.148540868074699939e-06
3.800000000000000000e+01 4.630494775449086033e-06
3.900000000000000000e+01 3.926100736174809502e-06
4.000000000000000000e+01 2.654985535556612596e-06
4.100000000000000000e+01 1.770473651894895874e-06
4.200000000000000000e+01 1.131876508471965944e-06
4.300000000000000000e+01 9.879617455975526714e-07
4.400000000000000000e+01 5.423237317778209155e-07
4.500000000000000000e+01 3.268951214552377306e-07
4.600000000000000000e+01 1.863589490416662471e-07
4.700000000000000000e+01 1.360380733660065798e-07
4.800000000000000000e+01 4.177407579061359949e-08
4.900000000000000000e+01 3.689476329888189615e-08
5.000000000000000000e+01 1.685467572054604996e-08
5.100000000000000000e+01 5.649190974359469292e-09
5.200000000000000000e+01 1.780541334458549891e-09
5.300000000000000000e+01 2.874508653472214509e-09
5.400000000000000000e+01 2.536073109608558189e-09
5.500000000000000000e+01 6.794719482016736740e-35
