# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 9.455750026411407107e-36
1.000000000000000000e+00 8.864163890593568115e-32
2.000000000000000000e+00 1.751744094105067359e-02
3.000000000000000000e+00 3.531526135818787316e-03
4.000000000000000000e+00 5.107777989155954171e-03
5.000000000000000000e+00 2.986567278070317074e-03
6.000000000000000000e+00 7.401444011462912295e-03
7.000000000000000000e+00 8.638694620086661419e-03
8.000000000000000000e+00 1.264446452306900066e-02
9.000000000000000000e+00 7.251250745163264309e-03
1.000000000000000000e+01 5.053282930687657236e-03
1.100000000000000000e+01 1.334730973004880561e-03
1.200000000000000000e+01 4.166113900944309325e-04
1.300000000000000000e+01 1.368671668895780013e-31
1.400000000000000000e+01 2.753857821937109750e-35
