# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.219140694984102017e-36
1.000000000000000000e+00 3.637571618803785121e-33
2.000000000000000000e+00 2.194223268589831979e-02
3.000000000000000000e+00 1.593339006510974265e-02
4.000000000000000000e+00 1.043591472956320251e-02
5.000000000000000000e+00 5.755329909243829534e-03
6.000000000000000000e+00 4.839384807545737271e-03
7.000000000000000000e+00 6.196808883043926006e-03
8.000000000000000000e+00 2.186874112018663552e-03
9.000000000000000000e+00 2.818806402860630361e-03
1.000000000000000000e+01 3.279290555710398514e-03
1.100000000000000000e+01 3.574583951864598961e-03
1.200000000000000000e+01 2.178413020433725596e-03
1.300000000000000000e+01 2.355789860258954843e-03
1.400000000000000000e+01 1.959536814705142762e-03
1.500000000000000000e+01 2.699178242970375584e-03
1.600000000000000000e+01 2.607353893577823902e-03
1.700000000000000000e+01 1.551163078305225953e-03
1.800000000000000000e+01 1.131971092677665951e-03
1.900000000000000000e+01 6.449681923802213406e-04
2.000000000000000000e+01 7.233289686342415795e-04
2.100000000000000000e+01 2.483714172680144636e-04
2.200000000000000000e+01 2.041085986698306873e-04
2.300000000000000000e+01 1.103686784044502489e-04
2.400000000000000000e+01 1.473687380090128554e-05
2.500000000000000000e+01 7.436170836664005787e-06
2.600000000000000000e+01 3.912390667724069108e-07
2.700000000000000000e+01 2.424368426859965544e-33
2.800000000000000000e+01 6.481039028665422749e-37
