# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.315708786356308490e-35
1.000000000000000000e+00 1.471568180586678463e-32
2.000000000000000000e+00 2.583779948599457255e-02
3.000000000000000000e+00 1.005565869913850607e-02
4.000000000000000000e+00 3.220789439423116327e-03
5.000000000000000000e+00 7.780992269404765453e-03
6.000000000000000000e+00 2.767280040045158162e-03
7.000000000000000000e+00 2.779449122156892917e-03
8.000000000000000000e+00 4.680950577435369180e-03
9.000000000000000000e+00 2.240882303739887872e-03
1.000000000000000000e+01 5.580683494381662255e-04
1.100000000000000000e+01 2.740210313383882690e-05
1.200000000000000000e+01 1.814332419664277656e-05
1.300000000000000000e+01 8.802674819584333599e-33
1.400000000000000000e+01 3.659619267134506333e-35
