# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.190124054856727114e-37
1.000000000000000000e+00 1.003626974568055619e-33
2.000000000000000000e+00 2.294582104162499678e-02
3.000000000000000000e+00 1.916633464221269290e-02
4.000000000000000000e+00 6.543205520275847432e-03
5.000000000000000000e+00 8.043620243910120857e-03
6.000000000000000000e+00 5.178157304926854672e-03
7.000000000000000000e+00 5.593530996404562361e-03
8.000000000000000000e+00 3.580312698203042248e-03
9.000000000000000000e+00 3.804960663690118081e-03
1.000000000000000000e+01 2.039454181400620660e-03
1.100000000000000000e+01 2.606673941619010951e-03
1.200000000000000000e+01 1.486125764737419256e-03
1.300000000000000000e+01 1.078617552017187850e-03
1.400000000000000000e+01 9.034752949200690981e-04
1.500000000000000000e+01 8.968099563314675064e-04
1.600000000000000000e+01 7.466175160740629166e-04
1.700000000000000000e+01 7.449567296957567948e-04
1.800000000000000000e+01 5.976002619044850760e-04
1.900000000000000000e+01 5.133560266252987225e-04
2.000000000000000000e+01 4.663029080491439969e-04
2.100000000000000000e+01 3.466523084913378087e-04
2.200000000000000000e+01 4.785824709395181424e-04
2.300000000000000000e+01 3.712187085780978713e-04
2.400000000000000000e+01 3.449474738016324385e-04
2.500000000000000000e+01 2.686296304960950499e-04
2.600000000000000000e+01 3.029380399646986431e-04
2.700000000000000000e+01 2.833017888589626533e-04
2.800000000000000000e+01 2.200509590248370107e-04
2.900000000000000000e+01 2.176762120624625685e-04
3.000000000000000000e+01 2.385251282668462384e-04
3.100000000000000000e+01 2.215908235012495299e-04
3.200000000000000000e+01 2.129359594347613274e-04
3.300000000000000000e+01 1.809043587440512446e-04
3.400000000000000000e+01 1.839787320825664221e-04
3.500000000000000000e+01 1.512842493721947522e-04
3.600000000000000000e+01 1.372941814518681425e-04
3.700000000000000000e+01 1.517099568953365755e-04
3.800000000000000000e+01 1.352243030483906946e-04
3.900000000000000000e+01 1.447135123019172866e-04
4.000000000000000000e+01 1.255266884881784328e-04
4.100000000000000000e+01 1.266084770797063928e-04
4.200000000000000000e+01 1.051454325478041850e-04
4.300000000000000000e+01 1.103582875822242047e-04
4.400000000000000000e+01 1.021032843606146262e-04
4.500000000000000000e+01 8.721729265641707367e-05
4.600000000000000000e+01 8.308865240955864279e-05
4.700000000000000000e+01 7.771756098752633131e-05
4.800000000000000000e+01 8.160983445714628255e-05
4.900000000000000000e+01 7.396502633129398466e-05
5.000000000000000000e+01 7.802511408289318300e-05
5.100000000000000000e+01 6.606722006628652636e-05
5.200000000000000000e+01 6.415307552798789684e-05
5.300000000000000000e+01 5.654958979917063368e-05
5.400000000000000000e+01 5.817690347611628808e-05
5.500000000000000000e+01 5.923502720278229480e-05
5.600000000000000000e+01 5.288541690613628794e-05
5.700000000000000000e+01 5.318699574107160955e-05
5.800000000000000000e+01 4.257296037413348827e-05
5.900000000000000000e+01 4.178752003276163589e-05
6.000000000000000000e+01 4.373298146375332121e-05
6.100000000000000000e+01 4.023686211722094072e-05
6.200000000000000000e+01 3.578496435056638305e-05
6.300000000000000000e+01 3.339237285815357411e-05
6.400000000000000000e+01 3.127974226541114643e-05
6.500000000000000000e+01 2.930025233675651516e-05
6.600000000000000000e+01 2.571236389402968615e-05
6.700000000000000000e+01 2.163207544416298716e-05
6.800000000000000000e+01 1.778276705962964730e-05
6.900000000000000000e+01 1.670143815666999524e-05
7.000000000000000000e+01 1.562459741718831547e-05
7.100000000000000000e+01 1.506498662477035057e-05
7.200000000000000000e+01 1.278474458934072200e-05
7.300000000000000000e+01 1.051722341409937421e-05
7.400000000000000000e+01 9.988845749296717142e-06
7.500000000000000000e+01 9.300766195548476958e-06
7.600000000000000000e+01 7.846958778235516423e-06
7.700000000000000000e+01 6.766378229180513559e-06
7.800000000000000000e+01 5.590879529650667713e-06
7.900000000000000000e+01 5.312323259289637552e-06
8.000000000000000000e+01 4.584536762113458425e-06
8.100000000000000000e+01 3.934153614608951508e-06
8.200000000000000000e+01 3.661440794187962293e-06
8.300000000000000000e+01 2.605801859862040009e-06
8.400000000000000000e+01 2.118177385493000197e-06
8.500000000000000000e+01 1.981600590203232459e-06
8.600000000000000000e+01 1.504619709697819186e-06
8.700000000000000000e+01 1.361434431841966276e-06
8.800000000000000000e+01 9.693540803534747483e-07
8.900000000000000000e+01 7.656823373360287881e-07
9.000000000000000000e+01 6.445140820952009741e-07
9.100000000000000000e+01 4.700345233408845219e-07
9.200000000000000000e+01 3.320643710495283430e-07
9.300000000000000000e+01 3.001944045399983048e-07
9.400000000000000000e+01 1.745304389166843233e-07
9.500000000000000000e+01 1.341708641917060558e-07
9.600000000000000000e+01 9.300290185671849166e-08
9.700000000000000000e+01 6.773218525450334093e-08
9.800000000000000000e+01 5.845321912111416505e-08
9.900000000000000000e+01 4.972072189056194335e-08
1.000000000000000000e+02 3.191011398852978669e-08
1.010000000000000000e+02 1.521463476126222232e-08
1.020000000000000000e+02 1.018769713107968630e-08
1.030000000000000000e+02 4.660087678207327754e-09
1.040000000000000000e+02 4.203898794952108764e-09
1.050000000000000000e+02 1.796429044186506285e-09
1.060000000000000000e+02 8.467321578003602160e-10
1.070000000000000000e+02 1.936061552226275720e-10
1.080000000000000000e+02 9.523296050566037436e-11
1.090000000000000000e+02 1.358865677756353415e-10
1.100000000000000000e+02 7.549051874505301445e-36
1.110000000000000000e+02 6.227577345737366754e-38
