# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.805631155103873060e-37
1.000000000000000000e+00 6.691105474657925896e-31
2.000000000000000000e+00 2.032062057850340248e-02
3.000000000000000000e+00 9.565334101018861668e-03
4.000000000000000000e+00 5.590132402158901927e-03
5.000000000000000000e+00 1.815866617472607731e-03
6.000000000000000000e+00 1.907974711039908157e-03
7.000000000000000000e+00 1.368957238394914342e-03
8.000000000000000000e+00 8.332802026245729812e-04
9.000000000000000000e+00 6.003758336759308038e-04
1.000000000000000000e+01 6.845742891904686321e-04
1.100000000000000000e+01 6.468945581534108228e-04
1.200000000000000000e+01 7.590602242663567738e-04
1.300000000000000000e+01 5.753301548386416733e-04
1.400000000000000000e+01 7.222522478953990284e-04
1.500000000000000000e+01 6.767897424789159292e-04
1.600000000000000000e+01 7.373832655326339504e-04
1.700000000000000000e+01 6.919719556667838735e-04
1.800000000000000000e+01 7.394459920752401334e-04
1.900000000000000000e+01 7.633498197032892668e-04
2.000000000000000000e+01 7.464792386095574390e-04
2.100000000000000000e+01 4.632026310319566835e-04
2.200000000000000000e+01 6.616186944561036187e-04
2.300000000000000000e+01 6.018541507726438014e-04
2.400000000000000000e+01 6.237440219861327189e-04
2.500000000000000000e+01 5.641383228287929390e-04
2.600000000000000000e+01 6.515678019004857158e-04
2.700000000000000000e+01 5.917820386610570015e-04
2.800000000000000000e+01 5.632319480101121182e-04
2.900000000000000000e+01 5.430280657274414802e-04
3.000000000000000000e+01 5.738944409877811542e-04
3.100000000000000000e+01 6.019835330755843794e-04
3.200000000000000000e+01 5.129762361886070323e-04
3.300000000000000000e+01 3.660061150936312320e-04
3.400000000000000000e+01 3.588189679928856148e-04
3.500000000000000000e+01 2.606554339056826961e-04
3.600000000000000000e+01 2.311280926567012273e-04
3.700000000000000000e+01 1.967083312641972265e-04
3.800000000000000000e+01 1.690327143035880435e-04
3.900000000000000000e+01 1.275152686021830317e-04
4.000000000000000000e+01 1.256250765914492787e-04
4.100000000000000000e+01 8.100661197567780544e-05
4.200000000000000000e+01 5.251146259786977920e-05
4.300000000000000000e+01 4.987226822741204198e-05
4.400000000000000000e+01 3.435991374174650630e-05
4.500000000000000000e+01 1.911355059948425074e-05
4.600000000000000000e+01 1.334461265829826917e-05
4.700000000000000000e+01 8.381402450095933379e-06
4.800000000000000000e+01 4.787424169835006779e-06
4.900000000000000000e+01 1.942242394089015177e-06
5.000000000000000000e+01 1.675371791276030394e-06
5.100000000000000000e+01 4.134869284101318233e-07
5.200000000000000000e+01 2.948795517926124998e-08
5.300000000000000000e+01 2.918816963883453910e-08
5.400000000000000000e+01 3.497359050685245223e-09
5.500000000000000000e+01 1.966165158848072649e-33
