# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 5.661888635111028978e-38
1.000000000000000000e+00 3.246679342430124973e-34
2.000000000000000000e+00 3.268872280038812722e-02
3.000000000000000000e+00 3.605764296329957291e-02
4.000000000000000000e+00 5.878079226073361016e-03
5.000000000000000000e+00 6.284549349010491899e-03
6.000000000000000000e+00 6.454636188065772731e-03
7.000000000000000000e+00 7.817868355280466891e-03
8.000000000000000000e+00 4.730870700170209872e-03
9.000000000000000000e+00 2.874552947464066241e-03
1.000000000000000000e+01 2.847997198151318386e-03
1.100000000000000000e+01 1.475805933715115164e-03
1.200000000000000000e+01 9.563230304603512807e-04
1.300000000000000000e+01 6.955439619600389334e-04
1.400000000000000000e+01 2.707719402805740510e-04
1.500000000000000000e+01 3.319952672489280337e-04
1.600000000000000000e+01 2.674364465664443241e-04
1.700000000000000000e+01 3.254012709440724186e-04
1.800000000000000000e+01 2.611792717537964959e-04
1.900000000000000000e+01 2.531311498396604542e-04
2.000000000000000000e+01 2.429602289715836281e-04
2.100000000000000000e+01 1.953114501219702288e-04
2.200000000000000000e+01 2.026476313538573234e-04
2.300000000000000000e+01 2.113725544705172786e-04
2.400000000000000000e+01 1.717308295535284468e-04
2.500000000000000000e+01 1.572877894390441514e-04
2.600000000000000000e+01 1.649055868105016873e-04
2.700000000000000000e+01 1.700955029069212566e-04
2.800000000000000000e+01 1.263411827378175015e-04
2.900000000000000000e+01 1.353086954380151169e-04
3.000000000000000000e+01 1.385768349956225407e-04
3.100000000000000000e+01 1.307783208957896909e-04
3.200000000000000000e+01 1.139793075599174085e-04
3.300000000000000000e+01 1.050417321676676665e-04
3.400000000000000000e+01 1.013608562041754625e-04
3.500000000000000000e+01 9.678649902511835175e-05
3.600000000000000000e+01 8.472521472345039115e-05
3.700000000000000000e+01 6.967644874268485837e-05
3.800000000000000000e+01 6.026244299551990571e-05
3.900000000000000000e+01 6.168831151104669033e-05
4.000000000000000000e+01 5.743747930198515140e-05
4.100000000000000000e+01 5.226779950208501889e-05
4.200000000000000000e+01 5.917341192393248855e-05
4.300000000000000000e+01 5.488383435857678615e-05
4.400000000000000000e+01 5.167864635582692257e-05
4.500000000000000000e+01 4.026883767640402587e-05
4.600000000000000000e+01 4.071864741384798758e-05
4.700000000000000000e+01 3.746426979372896902e-05
4.800000000000000000e+01 3.413966533437457585e-05
4.900000000000000000e+01 2.922805518670316738e-05
5.000000000000000000e+01 3.101163275760596041e-05
5.100000000000000000e+01 2.836156956811245654e-05
5.200000000000000000e+01 2.607211091987923895e-05
5.300000000000000000e+01 2.726853235405916795e-05
5.400000000000000000e+01 2.486326248456883546e-05
5.500000000000000000e+01 2.300846467897123932e-05
5.600000000000000000e+01 2.127550213309894431e-05
5.700000000000000000e+01 1.989646729814084354e-05
5.800000000000000000e+01 1.968499902346548859e-05
5.900000000000000000e+01 1.762029313672115217e-05
6.000000000000000000e+01 1.778925518401125975e-05
6.100000000000000000e+01 1.481524462975563560e-05
6.200000000000000000e+01 1.335581809943035436e-05
6.300000000000000000e+01 1.364271768040026417e-05
6.400000000000000000e+01 1.264691207915295919e-05
6.500000000000000000e+01 1.240119462277265427e-05
6.600000000000000000e+01 1.078969768346518750e-05
6.700000000000000000e+01 8.615945660445334343e-06
6.800000000000000000e+01 7.446452446114766463e-06
6.900000000000000000e+01 6.073690898557966637e-06
7.000000000000000000e+01 5.761684449706865147e-06
7.100000000000000000e+01 5.258725319857837051e-06
7.200000000000000000e+01 4.331534435742150393e-06
7.300000000000000000e+01 3.847636797166991470e-06
7.400000000000000000e+01 3.761867631300528069e-06
7.500000000000000000e+01 3.325340408748227607e-06
7.600000000000000000e+01 2.611723661187996933e-06
7.700000000000000000e+01 2.229608187074294483e-06
7.800000000000000000e+01 1.932401002928475536e-06
7.900000000000000000e+01 1.675360112240901912e-06
8.000000000000000000e+01 1.459405976985311530e-06
8.100000000000000000e+01 1.143850204758841956e-06
8.200000000000000000e+01 1.078516423131279195e-06
8.300000000000000000e+01 8.113113571350135340e-07
8.400000000000000000e+01 7.459135882650563879e-07
8.500000000000000000e+01 5.908504014565949091e-07
8.600000000000000000e+01 5.109650998116224023e-07
8.700000000000000000e+01 4.723179463942782170e-07
8.800000000000000000e+01 3.831142115633004909e-07
8.900000000000000000e+01 3.222062097233514038e-07
9.000000000000000000e+01 2.733175420026162124e-07
9.100000000000000000e+01 2.590319236396211524e-07
9.200000000000000000e+01 2.125793959602524969e-07
9.300000000000000000e+01 1.843442076971840931e-07
9.400000000000000000e+01 1.345301066695948857e-07
9.500000000000000000e+01 1.141078727933554278e-07
9.600000000000000000e+01 1.013583394416951496e-07
9.700000000000000000e+01 6.477361138657293305e-08
9.800000000000000000e+01 4.927274032703358805e-08
9.900000000000000000e+01 3.721900106834791001e-08
1.000000000000000000e+02 2.570692546317088594e-08
1.010000000000000000e+02 2.007647217648507718e-08
1.020000000000000000e+02 1.791943145423363866e-08
1.030000000000000000e+02 1.289285293479342626e-08
1.040000000000000000e+02 6.782484785443766731e-09
1.050000000000000000e+02 3.981319451170668489e-09
1.060000000000000000e+02 1.169849571661977072e-09
1.070000000000000000e+02 2.737254251748372208e-10
1.080000000000000000e+02 1.502416009143014484e-11
1.090000000000000000e+02 3.448113896112632244e-11
1.100000000000000000e+02 1.509892614279641589e-37
1.110000000000000000e+02 5.459425502301685188e-39
