# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 2.771423082492878531e-35
1.000000000000000000e+00 1.700832729530467085e-32
2.000000000000000000e+00 2.723908327817998326e-02
3.000000000000000000e+00 1.527540753163171040e-02
4.000000000000000000e+00 5.317498257392627541e-03
5.000000000000000000e+00 1.176217380012445704e-02
6.000000000000000000e+00 6.017199133916266950e-03
7.000000000000000000e+00 6.655137785673606240e-03
8.000000000000000000e+00 1.066154163179315259e-02
9.000000000000000000e+00 7.163287469487397696e-03
1.000000000000000000e+01 2.549513626635353629e-03
1.100000000000000000e+01 2.615956826040427259e-04
1.200000000000000000e+01 2.629485154592101906e-05
1.300000000000000000e+01 2.328899522879367908e-32
1.400000000000000000e+01 8.685617555630492807e-36
