# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 2.291977310398030036e-36
1.000000000000000000e+00 1.352820777862692012e-31
2.000000000000000000e+00 1.267482760658612123e-02
3.000000000000000000e+00 1.933590405953908515e-03
4.000000000000000000e+00 6.267620489566137201e-04
5.000000000000000000e+00 9.373745757434299693e-04
6.000000000000000000e+00 4.233501907944302940e-04
7.000000000000000000e+00 4.129899378644097223e-04
8.000000000000000000e+00 3.219246657657715222e-04
9.000000000000000000e+00 3.268797061279086124e-04
1.000000000000000000e+01 3.947850047137491211e-04
1.100000000000000000e+01 2.816379392045875295e-04
1.200000000000000000e+01 1.677252064122111870e-04
1.300000000000000000e+01 1.963137918853213838e-04
1.400000000000000000e+01 1.230704608577548977e-04
1.500000000000000000e+01 1.186962225259643604e-04
1.600000000000000000e+01 1.916590680386712436e-04
1.700000000000000000e+01 5.638632878190972283e-05
1.800000000000000000e+01 3.591512247642487346e-05
1.900000000000000000e+01 3.872836029416840733e-05
2.000000000000000000e+01 1.709351862804615920e-05
2.100000000000000000e+01 6.835730302961034751e-06
2.200000000000000000e+01 5.324024819661111447e-06
2.300000000000000000e+01 1.888760809602676704e-06
2.400000000000000000e+01 6.096019019056991570e-07
2.500000000000000000e+01 1.867779304044214302e-07
2.600000000000000000e+01 4.570646650779725982e-09
2.700000000000000000e+01 8.877270654800159649e-34
2.800000000000000000e+01 1.170215794031828497e-35
