# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.173514349723359685e-36
1.000000000000000000e+00 2.901619337568219839e-32
2.000000000000000000e+00 1.280720257830147112e-02
3.000000000000000000e+00 7.646151422789227575e-03
4.000000000000000000e+00 4.715255525068402613e-03
5.000000000000000000e+00 6.369185168441284656e-04
6.000000000000000000e+00 1.115582061907099401e-03
7.000000000000000000e+00 1.176177474564867910e-03
8.000000000000000000e+00 5.564111639760667026e-04
9.000000000000000000e+00 1.475949919789856313e-03
1.000000000000000000e+01 9.497044631281227655e-04
1.100000000000000000e+01 8.223800346981214888e-04
1.200000000000000000e+01 6.340012611720040846e-04
1.300000000000000000e+01 7.825560101477255486e-04
1.400000000000000000e+01 4.046145873038037061e-04
1.500000000000000000e+01 4.362532638690472708e-04
1.600000000000000000e+01 6.402838045133397993e-04
1.700000000000000000e+01 2.221294171136095760e-04
1.800000000000000000e+01 2.157711691460301813e-04
1.900000000000000000e+01 1.019810156054140268e-04
2.000000000000000000e+01 6.969402310648485210e-05
2.100000000000000000e+01 4.469766725811818000e-05
2.200000000000000000e+01 2.112291299600655429e-05
2.300000000000000000e+01 6.395175605591443833e-06
2.400000000000000000e+01 1.922098565937151716e-06
2.500000000000000000e+01 8.005236505189508583e-07
2.600000000000000000e+01 6.048752580759287261e-08
2.700000000000000000e+01 6.912053857680464375e-34
2.800000000000000000e+01 3.482381577774223029e-35
