# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 4.878996061852187967e-36
1.000000000000000000e+00 1.092379754508120773e-30
2.000000000000000000e+00 9.071599641533834371e-03
3.000000000000000000e+00 1.940377973839483303e-03
4.000000000000000000e+00 1.095252797212823001e-03
5.000000000000000000e+00 1.447148784841256752e-03
6.000000000000000000e+00 1.122558793416585533e-03
7.000000000000000000e+00 9.846026939405161642e-04
8.000000000000000000e+00 1.673437498893308667e-03
9.000000000000000000e+00 1.640765207164775761e-03
1.000000000000000000e+01 2.329954418628991681e-03
1.100000000000000000e+01 1.395411235805005343e-03
1.200000000000000000e+01 1.587923473616745197e-03
1.300000000000000000e+01 2.077203432360916289e-03
1.400000000000000000e+01 1.414717180568648590e-03
1.500000000000000000e+01 2.478015060263849979e-03
1.600000000000000000e+01 2.769284471072819970e-03
1.700000000000000000e+01 2.321462702202760180e-03
1.800000000000000000e+01 1.454259372557713476e-03
1.900000000000000000e+01 1.446784896049115770e-03
2.000000000000000000e+01 9.106253615504870079e-04
2.100000000000000000e+01 5.433573101099921105e-04
2.200000000000000000e+01 2.756903726697184742e-04
2.300000000000000000e+01 1.181405924918302466e-04
2.400000000000000000e+01 3.852378986621594832e-05
2.500000000000000000e+01 2.363083852497960076e-05
2.600000000000000000e+01 5.375951030814491097e-06
2.700000000000000000e+01 3.608298214392981286e-31
2.800000000000000000e+01 7.773261317358213227e-37
