# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 4.418644741608905608e-37
1.000000000000000000e+00 9.041789333187269556e-31
2.000000000000000000e+00 1.326290108143089383e-02
3.000000000000000000e+00 1.472705261995255069e-03
4.000000000000000000e+00 3.074996094777974944e-03
5.000000000000000000e+00 4.612915555263953291e-03
6.000000000000000000e+00 2.242698643620504115e-03
7.000000000000000000e+00 3.145752455076093485e-03
8.000000000000000000e+00 1.692737165295727340e-03
9.000000000000000000e+00 1.722292404265552725e-03
1.000000000000000000e+01 1.070314956091487609e-03
1.100000000000000000e+01 5.466365303134762673e-04
1.200000000000000000e+01 6.168089182222127225e-04
1.300000000000000000e+01 4.745769721577224780e-04
1.400000000000000000e+01 3.304975254131534861e-04
1.500000000000000000e+01 4.867776975846017148e-04
1.600000000000000000e+01 3.843849532665937927e-04
1.700000000000000000e+01 3.220152381932342737e-04
1.800000000000000000e+01 2.791015579099285116e-04
1.900000000000000000e+01 3.413510467198286810e-04
2.000000000000000000e+01 2.442154723292269377e-04
2.100000000000000000e+01 2.009556942085997337e-04
2.200000000000000000e+01 1.555142412522477141e-04
2.300000000000000000e+01 1.719029421120080441e-04
2.400000000000000000e+01 1.586555094910751748e-04
2.500000000000000000e+01 1.314351729344399118e-04
2.600000000000000000e+01 1.231661006735424390e-04
2.700000000000000000e+01 1.307146138341239746e-04
2.800000000000000000e+01 8.726576652192075080e-05
2.900000000000000000e+01 8.668067111697402253e-05
3.000000000000000000e+01 8.515779000760959397e-05
3.100000000000000000e+01 7.857228608316759171e-05
3.200000000000000000e+01 6.649562474015472953e-05
3.300000000000000000e+01 6.629684149454825415e-05
3.400000000000000000e+01 6.301545709175766536e-05
3.500000000000000000e+01 5.438849445885068310e-05
3.600000000000000000e+01 5.428308173623011112e-05
3.700000000000000000e+01 5.062027320079355791e-05
3.800000000000000000e+01 4.438960384650734726e-05
3.900000000000000000e+01 4.862451364348258570e-05
4.000000000000000000e+01 3.830682613229201299e-05
4.100000000000000000e+01 3.786027404329014926e-05
4.200000000000000000e+01 2.788222943618252130e-05
4.300000000000000000e+01 3.042805334911736760e-05
4.400000000000000000e+01 2.877038938454811110e-05
4.500000000000000000e+01 2.225549839197561803e-05
4.600000000000000000e+01 2.301407279943659776e-05
4.700000000000000000e+01 2.095560841140140708e-05
4.800000000000000000e+01 1.931527808052648483e-05
4.900000000000000000e+01 1.476099550723199354e-05
5.000000000000000000e+01 1.637111492541609359e-05
5.100000000000000000e+01 1.415791897756498805e-05
5.200000000000000000e+01 1.299478330656983112e-05
5.300000000000000000e+01 1.161265659692658575e-05
5.400000000000000000e+01 1.090496419071774999e-05
5.500000000000000000e+01 1.009532656613407997e-05
5.600000000000000000e+01 9.140603157658405177e-06
5.700000000000000000e+01 8.799645128039625691e-06
5.800000000000000000e+01 8.139900880544741711e-06
5.900000000000000000e+01 7.139849874932837483e-06
6.000000000000000000e+01 7.535182345411520888e-06
6.100000000000000000e+01 6.504535333043498842e-06
6.200000000000000000e+01 5.834648538513163584e-06
6.300000000000000000e+01 5.939404513790334262e-06
6.400000000000000000e+01 5.408769023388446519e-06
6.500000000000000000e+01 5.171788012502925288e-06
6.600000000000000000e+01 4.361463412529314623e-06
6.700000000000000000e+01 3.937401976075486895e-06
6.800000000000000000e+01 3.187850858782692156e-06
6.900000000000000000e+01 2.642811794096501757e-06
7.000000000000000000e+01 2.360995397435389821e-06
7.100000000000000000e+01 2.195665766401406492e-06
7.200000000000000000e+01 1.843585423560692798e-06
7.300000000000000000e+01 1.431145024312822822e-06
7.400000000000000000e+01 1.262376664814878968e-06
7.500000000000000000e+01 1.100004753967123200e-06
7.600000000000000000e+01 9.033374794565252432e-07
7.700000000000000000e+01 7.500044637238429196e-07
7.800000000000000000e+01 6.911587097434730895e-07
7.900000000000000000e+01 5.935107670136617961e-07
8.000000000000000000e+01 4.950314205116439742e-07
8.100000000000000000e+01 4.046078823676408479e-07
8.200000000000000000e+01 3.297646990499479002e-07
8.300000000000000000e+01 2.607062928789600070e-07
8.400000000000000000e+01 2.203228895277643932e-07
8.500000000000000000e+01 1.521657049331020288e-07
8.600000000000000000e+01 1.329518597650130294e-07
8.700000000000000000e+01 1.091921933359779094e-07
8.800000000000000000e+01 1.017906939643899704e-07
8.900000000000000000e+01 7.782739933155413714e-08
9.000000000000000000e+01 6.758388306653503752e-08
9.100000000000000000e+01 4.388571476532201630e-08
9.200000000000000000e+01 2.835006842640402971e-08
9.300000000000000000e+01 2.247321449091845289e-08
9.400000000000000000e+01 1.292804171145307832e-08
9.500000000000000000e+01 9.650074427775101326e-09
9.600000000000000000e+01 7.272873534417452740e-09
9.700000000000000000e+01 3.679186122724586602e-09
9.800000000000000000e+01 2.261314081855296112e-09
9.900000000000000000e+01 1.400001291328638057e-09
1.000000000000000000e+02 7.268142325300392506e-10
1.010000000000000000e+02 4.835151875483950470e-10
1.020000000000000000e+02 3.396284319326418755e-10
1.030000000000000000e+02 1.874441705130085926e-10
1.040000000000000000e+02 1.152017086183707228e-10
1.050000000000000000e+02 6.451783853231785930e-11
1.060000000000000000e+02 2.242556472819257619e-11
1.070000000000000000e+02 6.615636275680907919e-12
1.080000000000000000e+02 1.192126943491702699e-12
1.090000000000000000e+02 8.304226608924600368e-13
1.100000000000000000e+02 5.676738103544467438e-36
1.110000000000000000e+02 1.828916848072477443e-39
