# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.431311308919987827e-35
1.000000000000000000e+00 8.473760977725621640e-32
2.000000000000000000e+00 1.612492732490274777e-02
3.000000000000000000e+00 1.322330178228900855e-03
4.000000000000000000e+00 1.772591916981932020e-03
5.000000000000000000e+00 5.465771827803647589e-04
6.000000000000000000e+00 6.624775816380302400e-04
7.000000000000000000e+00 5.824835848285250849e-04
8.000000000000000000e+00 9.230589738062971398e-04
9.000000000000000000e+00 3.541231057484923441e-04
1.000000000000000000e+01 1.202762263482207909e-04
1.100000000000000000e+01 2.129968783655956086e-05
1.200000000000000000e+01 1.210560983633458678e-05
1.300000000000000000e+01 2.441324706798477592e-33
1.400000000000000000e+01 6.108224078941329867e-35
