# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.706482741325947541e-35
1.000000000000000000e+00 9.072262518861371524e-33
2.000000000000000000e+00 3.138462061144908777e-02
3.000000000000000000e+00 2.068343440492611401e-02
4.000000000000000000e+00 1.006024527621820694e-02
5.000000000000000000e+00 8.665383980588905674e-03
6.000000000000000000e+00 1.038512132278046791e-02
7.000000000000000000e+00 6.065053771756980308e-03
8.000000000000000000e+00 8.325156635125270307e-03
9.000000000000000000e+00 3.691314554179607379e-03
1.000000000000000000e+01 1.587405676603113880e-03
1.100000000000000000e+01 1.624596946244486427e-04
1.200000000000000000e+01 3.282912828715799650e-05
1.300000000000000000e+01 6.008154723440848304e-33
1.400000000000000000e+01 4.386574131453039090e-36
