# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 9.723380826553603723e-38
1.000000000000000000e+00 5.006187233470455863e-32
2.000000000000000000e+00 2.128971860983546946e-02
3.000000000000000000e+00 1.500880504762848108e-02
4.000000000000000000e+00 8.718305867557221353e-03
5.000000000000000000e+00 3.023409026211461292e-03
6.000000000000000000e+00 2.959721224131698237e-03
7.000000000000000000e+00 2.273459599037169505e-03
8.000000000000000000e+00 1.054913988333471258e-03
9.000000000000000000e+00 1.272668928004886280e-03
1.000000000000000000e+01 9.277619524549075153e-04
1.100000000000000000e+01 1.268454329775556711e-03
1.200000000000000000e+01 5.518463743459532580e-04
1.300000000000000000e+01 7.374059361137124844e-04
1.400000000000000000e+01 7.024097693252953937e-04
1.500000000000000000e+01 7.113936843341890854e-04
1.600000000000000000e+01 9.926591251029326900e-04
1.700000000000000000e+01 8.722332100981784742e-04
1.800000000000000000e+01 7.334913032826245608e-04
1.900000000000000000e+01 8.771119333140400647e-04
2.000000000000000000e+01 7.897947284438832510e-04
2.100000000000000000e+01 8.294092132065286312e-04
2.200000000000000000e+01 7.762332204802128424e-04
2.300000000000000000e+01 7.559989077663761955e-04
2.400000000000000000e+01 6.141901564352852168e-04
2.500000000000000000e+01 6.620883242562485005e-04
2.600000000000000000e+01 8.231755208622525176e-04
2.700000000000000000e+01 7.399420080331920021e-04
2.800000000000000000e+01 6.800300911862916780e-04
2.900000000000000000e+01 7.191908866548432731e-04
3.000000000000000000e+01 8.217134911572951308e-04
3.100000000000000000e+01 6.797493114131386571e-04
3.200000000000000000e+01 6.973471753063739806e-04
3.300000000000000000e+01 5.824123014415594646e-04
3.400000000000000000e+01 5.595866284954460540e-04
3.500000000000000000e+01 4.278122390595638278e-04
3.600000000000000000e+01 4.053506678222169196e-04
3.700000000000000000e+01 3.051630946613902769e-04
3.800000000000000000e+01 2.862465785181942161e-04
3.900000000000000000e+01 2.062595039336648760e-04
4.000000000000000000e+01 1.719939146042859203e-04
4.100000000000000000e+01 1.037590460630700051e-04
4.200000000000000000e+01 8.182446691160000826e-05
4.300000000000000000e+01 7.315776871207567422e-05
4.400000000000000000e+01 5.078977918847560032e-05
4.500000000000000000e+01 3.711131578336777502e-05
4.600000000000000000e+01 1.834926724144580687e-05
4.700000000000000000e+01 1.617413484148438462e-05
4.800000000000000000e+01 6.678106453547868606e-06
4.900000000000000000e+01 5.963016197411287552e-06
5.000000000000000000e+01 2.585275191917714827e-06
5.100000000000000000e+01 7.385245363512722543e-07
5.200000000000000000e+01 7.266544707941120764e-08
5.300000000000000000e+01 6.453188137601623264e-08
5.400000000000000000e+01 7.595584097809447491e-09
5.500000000000000000e+01 1.512043519292035960e-33
