# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 1.386499920257840348e-36
1.000000000000000000e+00 4.208626222149994281e-33
2.000000000000000000e+00 2.358104843887806265e-02
3.000000000000000000e+00 2.105949380969875107e-02
4.000000000000000000e+00 7.622058469726165214e-03
5.000000000000000000e+00 5.834136667134175343e-03
6.000000000000000000e+00 4.398487099487547944e-03
7.000000000000000000e+00 5.046236444254766605e-03
8.000000000000000000e+00 2.415755425724946080e-03
9.000000000000000000e+00 2.157071895459380679e-03
1.000000000000000000e+01 1.714428459660715786e-03
1.100000000000000000e+01 1.940762049851910316e-03
1.200000000000000000e+01 6.916911738053967531e-04
1.300000000000000000e+01 1.409841836703975637e-03
1.400000000000000000e+01 7.463998100542319379e-04
1.500000000000000000e+01 1.170952619112014103e-03
1.600000000000000000e+01 9.663002715765563969e-04
1.700000000000000000e+01 8.707287631467958405e-04
1.800000000000000000e+01 8.854300748204230621e-04
1.900000000000000000e+01 8.047173290768243163e-04
2.000000000000000000e+01 7.359317933996489293e-04
2.100000000000000000e+01 6.567618722137849845e-04
2.200000000000000000e+01 6.188018393260249009e-04
2.300000000000000000e+01 6.296420958332194255e-04
2.400000000000000000e+01 6.318154310053108492e-04
2.500000000000000000e+01 5.738210706383114644e-04
2.600000000000000000e+01 6.833698646641095950e-04
2.700000000000000000e+01 6.983654586932035906e-04
2.800000000000000000e+01 5.671919087180802600e-04
2.900000000000000000e+01 5.377105144508051437e-04
3.000000000000000000e+01 5.318948218814605533e-04
3.100000000000000000e+01 4.602427186299872528e-04
3.200000000000000000e+01 4.024483516862976170e-04
3.300000000000000000e+01 3.673498430834412176e-04
3.400000000000000000e+01 2.971364987549457459e-04
3.500000000000000000e+01 2.424599015151033632e-04
3.600000000000000000e+01 1.964550345301640762e-04
3.700000000000000000e+01 1.449942941543560257e-04
3.800000000000000000e+01 1.423402693026047075e-04
3.900000000000000000e+01 1.082342561031237146e-04
4.000000000000000000e+01 7.336700250592215037e-05
4.100000000000000000e+01 6.144640946293866062e-05
4.200000000000000000e+01 4.405351643008859351e-05
4.300000000000000000e+01 4.308214923201532734e-05
4.400000000000000000e+01 2.317487142665172677e-05
4.500000000000000000e+01 2.093676791100839598e-05
4.600000000000000000e+01 8.869809299379919832e-06
4.700000000000000000e+01 7.760600700347931774e-06
4.800000000000000000e+01 6.077174627342056883e-06
4.900000000000000000e+01 2.792473674585105323e-06
5.000000000000000000e+01 2.337589089011184634e-06
5.100000000000000000e+01 5.844105709273206391e-07
5.200000000000000000e+01 1.228405836797402119e-07
5.300000000000000000e+01 2.477763560201236787e-07
5.400000000000000000e+01 3.474259470364362174e-09
5.500000000000000000e+01 9.940922032505234845e-36
