# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 6.197677492460564676e-37
1.000000000000000000e+00 1.489746367566918323e-30
2.000000000000000000e+00 2.287189363518098498e-02
3.000000000000000000e+00 1.908544906855247445e-03
4.000000000000000000e+00 7.503171300789814599e-04
5.000000000000000000e+00 1.143526638946114728e-03
6.000000000000000000e+00 1.679342486680921375e-03
7.000000000000000000e+00 1.976839382894193548e-03
8.000000000000000000e+00 6.406314511247295992e-04
9.000000000000000000e+00 4.716392755046530964e-04
1.000000000000000000e+01 6.414220226156875336e-04
1.100000000000000000e+01 2.611280885958534837e-04
1.200000000000000000e+01 2.236092371142076019e-04
1.300000000000000000e+01 2.094690835669566007e-04
1.400000000000000000e+01 1.345894176072307327e-04
1.500000000000000000e+01 1.279669228071340665e-04
1.600000000000000000e+01 9.936887985412227336e-05
1.700000000000000000e+01 7.717408222969175495e-05
1.800000000000000000e+01 6.683716557417338769e-05
1.900000000000000000e+01 6.137551678764723614e-05
2.000000000000000000e+01 5.719407905575983776e-05
2.100000000000000000e+01 4.007948821958055413e-05
2.200000000000000000e+01 4.861097106850068602e-05
2.300000000000000000e+01 4.008742579266842129e-05
2.400000000000000000e+01 3.959952514972725713e-05
2.500000000000000000e+01 2.692312682160522916e-05
2.600000000000000000e+01 2.834687460934842798e-05
2.700000000000000000e+01 2.630229832384396721e-05
2.800000000000000000e+01 1.820393432405307074e-05
2.900000000000000000e+01 1.914355160397308232e-05
3.000000000000000000e+01 1.507084393748818258e-05
3.100000000000000000e+01 1.609275024930141641e-05
3.200000000000000000e+01 1.262783225245558189e-05
3.300000000000000000e+01 1.012721168044835848e-05
3.400000000000000000e+01 8.694668054952762461e-06
3.500000000000000000e+01 6.252454050558417304e-06
3.600000000000000000e+01 4.218257253018018683e-06
3.700000000000000000e+01 3.395318581203951855e-06
3.800000000000000000e+01 1.836926508541518920e-06
3.900000000000000000e+01 1.629345715118619059e-06
4.000000000000000000e+01 1.154564408093125964e-06
4.100000000000000000e+01 7.157030244985678751e-07
4.200000000000000000e+01 4.686271418852093443e-07
4.300000000000000000e+01 3.733483338256740910e-07
4.400000000000000000e+01 2.502753833616474624e-07
4.500000000000000000e+01 1.336813182624940081e-07
4.600000000000000000e+01 7.555606473072668017e-08
4.700000000000000000e+01 4.845851321340504517e-08
4.800000000000000000e+01 2.715916499045761288e-08
4.900000000000000000e+01 1.783275577842369171e-08
5.000000000000000000e+01 9.292589734273311306e-09
5.100000000000000000e+01 3.189342815001372187e-09
5.200000000000000000e+01 7.269170188004010341e-10
5.300000000000000000e+01 4.256541845603882498e-10
5.400000000000000000e+01 5.377132391506834912e-12
5.500000000000000000e+01 5.395519641234008112e-34
