# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 8.834694996839455230e-38
1.000000000000000000e+00 2.234193436936045917e-33
2.000000000000000000e+00 9.908063877583185575e-02
3.000000000000000000e+00 2.271050873576787796e-02
4.000000000000000000e+00 1.427484083677287019e-03
5.000000000000000000e+00 5.414062549123113384e-04
6.000000000000000000e+00 3.255671380689886645e-04
7.000000000000000000e+00 7.562718364721123432e-05
8.000000000000000000e+00 3.485218898002398973e-05
9.000000000000000000e+00 7.357636379362761778e-06
1.000000000000000000e+01 3.280701227954795542e-06
1.100000000000000000e+01 6.703569208951043695e-07
1.200000000000000000e+01 1.946723497050694641e-07
1.300000000000000000e+01 5.331483518507573445e-08
1.400000000000000000e+01 1.908867614880978461e-08
1.500000000000000000e+01 8.589252921680411696e-09
1.600000000000000000e+01 2.102015914540271055e-09
1.700000000000000000e+01 4.256529147575182405e-10
1.800000000000000000e+01 1.926660382298225100e-10
1.900000000000000000e+01 1.691599270156460086e-11
2.000000000000000000e+01 8.325341251836353289e-14
2.100000000000000000e+01 3.824817970707542823e-16
2.200000000000000000e+01 7.668189373077629773e-17
2.300000000000000000e+01 3.266895306061286477e-18
2.400000000000000000e+01 1.182080457628448373e-20
2.500000000000000000e+01 5.847595994774148037e-23
2.600000000000000000e+01 4.743032251205133263e-27
2.700000000000000000e+01 1.856508664887687654e-35
2.800000000000000000e+01 3.203834813234521003e-37
