# k  E(k)  (isotropic 3D shell-averaged)
0.000000000000000000e+00 4.440395095890447028e-37
1.000000000000000000e+00 2.934166327488994313e-30
2.000000000000000000e+00 1.240513887997172007e-02
3.000000000000000000e+00 1.118046483507769123e-03
4.000000000000000000e+00 2.489033397177060208e-03
5.000000000000000000e+00 4.547641897871644925e-03
6.000000000000000000e+00 1.334654778578661400e-03
7.000000000000000000e+00 1.652905043722307978e-03
8.000000000000000000e+00 1.237062968210584334e-03
9.000000000000000000e+00 9.010100459895532517e-04
1.000000000000000000e+01 6.586916001020848722e-04
1.100000000000000000e+01 6.397116255920934835e-04
1.200000000000000000e+01 5.986224937256776806e-04
1.300000000000000000e+01 3.640089011280471564e-04
1.400000000000000000e+01 2.400393309313444718e-04
1.500000000000000000e+01 4.038263653689864010e-04
1.600000000000000000e+01 3.126741438715072998e-04
1.700000000000000000e+01 2.632528879079152218e-04
1.800000000000000000e+01 2.060756230284651171e-04
1.900000000000000000e+01 2.290631682041191161e-04
2.000000000000000000e+01 2.011514953075352200e-04
2.100000000000000000e+01 1.553938915934988813e-04
2.200000000000000000e+01 1.306589759733819945e-04
2.300000000000000000e+01 1.310965508956725650e-04
2.400000000000000000e+01 1.027912486707692642e-04
2.500000000000000000e+01 8.342258087488649591e-05
2.600000000000000000e+01 9.765408354549468396e-05
2.700000000000000000e+01 9.082211219391484933e-05
2.800000000000000000e+01 6.429428678724539135e-05
2.900000000000000000e+01 6.416511954438664401e-05
3.000000000000000000e+01 5.176167345907563733e-05
3.100000000000000000e+01 5.152746459548107453e-05
3.200000000000000000e+01 4.598736221294611132e-05
3.300000000000000000e+01 4.100260086682867584e-05
3.400000000000000000e+01 3.520363983592381493e-05
3.500000000000000000e+01 3.048368890024077336e-05
3.600000000000000000e+01 2.713989617213891770e-05
3.700000000000000000e+01 2.863538625271189560e-05
3.800000000000000000e+01 2.080312776974731448e-05
3.900000000000000000e+01 2.489394596098534545e-05
4.000000000000000000e+01 2.076920672194606661e-05
4.100000000000000000e+01 1.894317105017966413e-05
4.200000000000000000e+01 1.527395464546276577e-05
4.300000000000000000e+01 1.725010127511012009e-05
4.400000000000000000e+01 1.300439761977076726e-05
4.500000000000000000e+01 1.267026934494028812e-05
4.600000000000000000e+01 1.129432499191502951e-05
4.700000000000000000e+01 1.063421237622888924e-05
4.800000000000000000e+01 9.259712519964479819e-06
4.900000000000000000e+01 7.729330214343184256e-06
5.000000000000000000e+01 7.175343263761128202e-06
5.100000000000000000e+01 7.384855211759251177e-06
5.200000000000000000e+01 6.108857297693128403e-06
5.300000000000000000e+01 5.685690358783339042e-06
5.400000000000000000e+01 5.154472004929096075e-06
5.500000000000000000e+01 4.940956493396579388e-06
5.600000000000000000e+01 4.566130513934331803e-06
5.700000000000000000e+01 3.984930731746514218e-06
5.800000000000000000e+01 3.710119696180363954e-06
5.900000000000000000e+01 3.719876585832189788e-06
6.000000000000000000e+01 3.330408117619279367e-06
6.100000000000000000e+01 3.084353343327648766e-06
6.200000000000000000e+01 2.534301628685252624e-06
6.300000000000000000e+01 2.734189555602024354e-06
6.400000000000000000e+01 2.540710413526672865e-06
6.500000000000000000e+01 2.397031835114490536e-06
6.600000000000000000e+01 1.846984779042531017e-06
6.700000000000000000e+01 1.593886516593856177e-06
6.800000000000000000e+01 1.479940688305444114e-06
6.900000000000000000e+01 1.158020480914281788e-06
7.000000000000000000e+01 1.003826686276921810e-06
7.100000000000000000e+01 9.455628550996850161e-07
7.200000000000000000e+01 7.406861833211132820e-07
7.300000000000000000e+01 5.962140776444629358e-07
7.400000000000000000e+01 5.078552109761073064e-07
7.500000000000000000e+01 4.319225004393841356e-07
7.600000000000000000e+01 3.686612295973882817e-07
7.700000000000000000e+01 2.886680395126086004e-07
7.800000000000000000e+01 2.607255517479076334e-07
7.900000000000000000e+01 2.098443599460629190e-07
8.000000000000000000e+01 1.548083120726953445e-07
8.100000000000000000e+01 1.320755979430946277e-07
8.200000000000000000e+01 1.103338697618295475e-07
8.300000000000000000e+01 9.032161533973730451e-08
8.400000000000000000e+01 7.081197395971942501e-08
8.500000000000000000e+01 6.841465110169129365e-08
8.600000000000000000e+01 4.965878509182145104e-08
8.700000000000000000e+01 4.363534690741214680e-08
8.800000000000000000e+01 3.754326524589790225e-08
8.900000000000000000e+01 2.819253499943990317e-08
9.000000000000000000e+01 2.168947815100756479e-08
9.100000000000000000e+01 1.764110516768234734e-08
9.200000000000000000e+01 1.108973204855878022e-08
9.300000000000000000e+01 9.816329999251859137e-09
9.400000000000000000e+01 5.710312736252529483e-09
9.500000000000000000e+01 4.404121091982804023e-09
9.600000000000000000e+01 3.649699621807983020e-09
9.700000000000000000e+01 1.840447015107499387e-09
9.800000000000000000e+01 1.375659198845975860e-09
9.900000000000000000e+01 7.637238804681019652e-10
1.000000000000000000e+02 5.141100120085913333e-10
1.010000000000000000e+02 3.812406194189674410e-10
1.020000000000000000e+02 2.503531023851074929e-10
1.030000000000000000e+02 8.066509303483820639e-11
1.040000000000000000e+02 5.320398796270989930e-11
1.050000000000000000e+02 4.685846576555702643e-11
1.060000000000000000e+02 1.786899721784678512e-11
1.070000000000000000e+02 3.396428613767454668e-12
1.080000000000000000e+02 2.900987302747315107e-13
1.090000000000000000e+02 5.622715234882114699e-13
1.100000000000000000e+02 1.905316585596010327e-35
1.110000000000000000e+02 1.120811570893314149e-39
